Date,Residuals
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
2023-06-04,288324113.7785684
