Date,Residuals
2023-06-02,238.03591999999844
2023-06-02,238.24295124999844
2023-06-02,238.44607624999844
2023-06-02,238.60037312499844
2023-06-02,238.67459187499844
2023-06-02,238.61013874999844
2023-06-02,238.68631062499844
2023-06-02,238.66287312499844
2023-06-02,238.69998249999844
2023-06-02,238.70974812499844
2023-06-02,238.61013874999844
2023-06-02,238.54373249999844
2023-06-02,238.51443562499844
2023-06-02,238.53396687499844
2023-06-02,238.61599812499844
2023-06-02,238.77420124999844
2023-06-02,237.59256062499844
2023-06-02,236.89920124999844
2023-06-02,236.60623249999844
2023-06-02,236.41873249999844
2023-06-02,236.61404499999844
2023-06-02,237.09256062499844
2023-06-02,237.86404499999844
2023-06-02,239.02810749999844
2023-06-02,240.58474812499844
2023-06-02,242.55545124999844
2023-06-02,243.79373249999844
2023-06-02,244.66482624999844
2023-06-02,245.18240437499844
2023-06-02,245.40896687499844
2023-06-02,245.36209187499844
2023-06-02,244.89529499999844
2023-06-02,244.05154499999844
2023-06-02,242.79568562499844
2023-06-02,241.16482624999844
2023-06-02,239.26638874999844
2023-06-02,239.19802937499844
2023-06-02,238.89920124999844
2023-06-02,238.62576374999844
2023-06-02,238.44412312499844
2023-06-02,238.30154499999844
2023-06-02,238.29177937499844
2023-06-02,238.44412312499844
2023-06-02,238.53982624999844
2023-06-02,238.62771687499844
2023-06-02,238.66677937499844
2023-06-02,238.77029499999844
2023-06-02,239.05154499999844
2023-06-02,239.20779499999844
2023-06-02,239.18240437499844
2023-06-02,239.06326374999844
2023-06-02,239.04763874999844
2023-06-02,238.88943562499844
2023-06-02,238.71951374999844
2023-06-02,238.73904499999844
2023-06-02,238.60818562499844
2023-06-02,238.47146687499844
2023-06-02,238.45193562499844
2023-06-02,238.52029499999844
2023-06-02,238.69998249999844
2023-06-02,238.79568562499844
2023-06-02,238.76638874999844
2023-06-02,238.75662312499844
2023-06-02,238.77224812499844
2023-06-02,238.82107624999844
2023-06-02,238.91091999999844
2023-06-02,239.05545124999844
2023-06-02,239.14138874999844
2023-06-02,239.21365437499844
2023-06-02,239.15896687499844
2023-06-02,239.12771687499844
2023-06-02,239.09841999999844
2023-06-02,239.06521687499844
2023-06-02,239.11990437499844
2023-06-02,239.06326374999844
2023-06-02,238.99490437499844
2023-06-02,238.91677937499844
2023-06-02,238.93240437499844
2023-06-02,239.09451374999844
2023-06-02,239.19216999999844
2023-06-02,239.25076374999844
2023-06-02,239.28201374999844
2023-06-02,239.29177937499844
2023-06-02,239.39334187499844
2023-06-02,239.34451374999844
2023-06-02,239.29373249999844
2023-06-02,239.22537312499844
2023-06-02,238.93435749999844
2023-06-02,238.67068562499844
2023-06-02,238.70193562499844
2023-06-02,238.76638874999844
2023-06-02,239.44021687499844
2023-06-02,240.02224812499844
2023-06-02,240.39529499999844
2023-06-02,240.64724812499844
2023-06-02,240.75466999999844
2023-06-02,240.71951374999844
2023-06-02,240.52224812499844
2023-06-02,239.92849812499844
2023-06-02,239.17654499999844
2023-06-02,238.17263874999844
2023-06-02,237.45388874999844
2023-06-02,236.83865437499844
2023-06-02,236.45974812499844
2023-06-02,236.22146687499844
2023-06-02,236.16287312499844
2023-06-02,236.28982624999844
2023-06-02,236.63357624999844
2023-06-02,237.22537312499844
2023-06-02,237.89138874999844
2023-06-02,238.82302937499844
2023-06-02,239.00076374999844
2023-06-02,239.21560749999844
2023-06-02,239.26834187499844
2023-06-02,239.31716999999844
2023-06-02,239.34646687499844
2023-06-02,239.35427937499844
2023-06-02,239.33865437499844
2023-06-02,239.28787312499844
2023-06-02,239.19998249999844
2023-06-02,239.05545124999844
2023-06-02,238.96951374999844
2023-06-02,238.89920124999844
2023-06-02,238.84256062499844
2023-06-02,238.79763874999844
2023-06-02,238.76638874999844
2023-06-02,237.66482624999844
2023-06-02,236.90115437499844
2023-06-02,236.49490437499844
2023-06-02,236.36209187499844
2023-06-02,236.55349812499844
2023-06-02,236.88162312499844
2023-06-02,237.50466999999844
2023-06-02,238.43045124999844
2023-06-02,239.78006062499844
2023-06-02,241.49490437499844
2023-06-02,242.63943562499844
2023-06-02,243.46170124999844
2023-06-02,243.94802937499844
2023-06-02,244.18045124999844
2023-06-02,244.11990437499844
2023-06-02,243.74881062499844
2023-06-02,243.12381062499844
2023-06-02,242.11795124999844
2023-06-02,240.82498249999844
2023-06-02,239.15701374999844
2023-06-02,239.13162312499844
2023-06-02,239.09451374999844
2023-06-02,239.04763874999844
2023-06-02,238.99099812499844
2023-06-02,238.91677937499844
2023-06-02,238.82107624999844
2023-06-02,238.91091999999844
2023-06-02,239.05545124999844
2023-06-02,239.05545124999844
2023-06-02,239.05545124999844
2023-06-02,239.05545124999844
2023-06-02,237.95974812499844
2023-06-02,237.18045124999844
2023-06-02,236.72146687499844
2023-06-02,236.49881062499844
2023-06-02,236.90506062499844
2023-06-02,237.40310749999844
2023-06-02,238.10623249999844
2023-06-02,239.05935749999844
2023-06-02,240.26638874999844
2023-06-02,241.78006062499844
2023-06-02,242.66482624999844
2023-06-02,243.16091999999844
2023-06-02,243.25662312499844
2023-06-02,243.03201374999844
2023-06-02,242.77029499999844
2023-06-02,242.18826374999844
2023-06-02,241.50271687499844
2023-06-02,240.64724812499844
2023-06-02,239.51834187499844
2023-06-02,238.16287312499844
2023-06-02,238.50662312499844
2023-06-02,238.90115437499844
2023-06-02,239.35232624999844
2023-06-02,239.85818562499844
2023-06-02,239.72927937499844
2023-06-02,239.47927937499844
2023-06-02,239.28591999999844
2023-06-02,239.19412312499844
2023-06-02,239.13748249999844
2023-06-02,237.89138874999844
2023-06-02,237.00076374999844
2023-06-02,236.47927937499844
2023-06-02,236.21951374999844
2023-06-02,236.34451374999844
2023-06-02,236.85427937499844
2023-06-02,237.73709187499844
2023-06-02,238.83474812499844
2023-06-02,240.26248249999844
2023-06-02,242.19607624999844
2023-06-02,243.33084187499844
2023-06-02,244.06716999999844
2023-06-02,244.69802937499844
2023-06-02,245.26834187499844
2023-06-02,244.11990437499844
2023-06-02,241.68631062499844
2023-06-02,239.60037312499844
2023-06-02,237.06326374999844
2023-06-02,235.05740437499844
2023-06-02,231.80545124999844
2023-06-02,231.22732624999844
2023-06-02,231.94607624999844
2023-06-02,232.68240437499844
2023-06-02,234.17068562499844
2023-06-02,236.67263874999844
2023-06-02,239.15701374999844
2023-06-02,241.35818562499844
2023-06-02,244.98318562499844
2023-06-02,248.88162312499844
2023-06-02,251.92849812499844
2023-06-02,254.82693562499844
2023-06-02,256.19802937499844
2023-06-02,256.41873249999844
2023-06-02,254.36013874999844
2023-06-02,251.27810749999844
2023-06-02,249.39529499999844
2023-06-02,246.80349812499844
2023-06-02,245.03201374999844
2023-06-02,242.37185749999844
2023-06-02,242.11404499999844
2023-06-02,242.62185749999844
2023-06-02,241.32888874999844
2023-06-02,241.29763874999844
2023-06-02,243.24881062499844
2023-06-02,244.30740437499844
2023-06-02,245.00076374999844
2023-06-02,246.79568562499844
2023-06-02,246.45193562499844
2023-06-02,244.94607624999844
2023-06-02,243.03982624999844
2023-06-02,240.90506062499844
2023-06-02,240.47537312499844
2023-06-02,239.21951374999844
2023-06-02,237.05935749999844
2023-06-02,236.59841999999844
2023-06-02,236.39529499999844
2023-06-02,235.82302937499844
2023-06-02,235.66287312499844
2023-06-02,235.79568562499844
2023-06-02,235.18045124999844
2023-06-02,234.01443562499844
2023-06-02,233.15310749999844
2023-06-02,232.66873249999844
2023-06-02,232.49099812499844
2023-06-02,232.73318562499844
2023-06-02,233.69216999999844
2023-06-02,234.42654499999844
2023-06-02,234.70584187499844
2023-06-02,235.47927937499844
2023-06-02,236.52224812499844
2023-06-02,236.97732624999844
2023-06-02,237.46560749999844
2023-06-02,237.93045124999844
2023-06-02,238.45193562499844
2023-06-02,239.27420124999844
2023-06-02,239.32693562499844
2023-06-02,239.17654499999844
2023-06-02,238.94998249999844
2023-06-02,238.78006062499844
2023-06-02,239.17654499999844
2023-06-02,240.10818562499844
2023-06-02,240.80154499999844
2023-06-02,241.32693562499844
2023-06-02,241.50076374999844
2023-06-02,241.32302937499844
2023-06-02,240.94216999999844
2023-06-02,240.37771687499844
2023-06-02,239.52615437499844
2023-06-02,238.20584187499844
2023-06-02,236.99099812499844
2023-06-02,236.04959187499844
2023-06-02,235.38357624999844
2023-06-02,234.93240437499844
2023-06-02,234.75076374999844
2023-06-02,234.87966999999844
2023-06-02,233.84451374999844
2023-06-02,233.52615437499844
2023-06-02,233.88943562499844
2023-06-02,235.10427937499844
2023-06-02,235.97537312499844
2023-06-02,236.29373249999844
2023-06-02,236.95193562499844
2023-06-02,237.96756062499844
2023-06-02,239.49685749999844
2023-06-02,241.93045124999844
2023-06-02,243.67068562499844
2023-06-02,244.84646687499844
2023-06-02,245.55740437499844
2023-06-02,245.86599812499844
2023-06-02,245.74490437499844
2023-06-02,245.16482624999844
2023-06-02,244.10232624999844
2023-06-02,242.52420124999844
2023-06-02,240.17263874999844
2023-06-02,237.75076374999844
2023-06-02,237.25466999999844
2023-06-02,237.04373249999844
2023-06-02,236.93435749999844
2023-06-02,236.85818562499844
2023-06-02,236.92068562499844
2023-06-02,237.13162312499844
2023-06-02,237.49490437499844
2023-06-02,238.02615437499844
2023-06-02,238.75466999999844
2023-06-02,238.68631062499844
2023-06-02,238.66287312499844
2023-06-02,238.61209187499844
2023-06-02,238.63748249999844
2023-06-02,238.55545124999844
2023-06-02,238.49881062499844
2023-06-02,238.48318562499844
2023-06-02,238.52420124999844
2023-06-02,238.63162312499844
2023-06-02,238.82302937499844
2023-06-02,238.91482624999844
2023-06-02,239.05935749999844
2023-06-02,239.05935749999844
2023-06-02,239.05935749999844
2023-06-02,239.14529499999844
2023-06-02,239.21560749999844
2023-06-02,239.26834187499844
2023-06-02,239.31716999999844
2023-06-02,239.34646687499844
2023-06-02,239.35427937499844
2023-06-02,239.42459187499844
2023-06-02,239.53396687499844
2023-06-02,239.56716999999844
2023-06-02,239.61013874999844
2023-06-02,239.67263874999844
2023-06-02,239.69607624999844
2023-06-02,239.76638874999844
2023-06-02,239.84060749999844
2023-06-02,239.80740437499844
2023-06-02,239.64724812499844
2023-06-02,239.46365437499844
2023-06-02,239.30349812499844
2023-06-02,239.11599812499844
2023-06-02,239.01052937499844
2023-06-02,238.80740437499844
2023-06-02,238.55154499999844
2023-06-02,238.33670124999844
2023-06-02,238.26052937499844
2023-06-02,238.29568562499844
2023-06-02,238.53982624999844
2023-06-02,238.71170124999844
2023-06-02,238.85427937499844
2023-06-02,238.93435749999844
2023-06-02,238.85037312499844
2023-06-02,238.88943562499844
2023-06-02,238.99490437499844
2023-06-02,239.32693562499844
2023-06-02,239.38162312499844
2023-06-02,239.30349812499844
2023-06-02,239.23123249999844
2023-06-02,239.12185749999844
2023-06-02,237.87381062499844
2023-06-02,236.96951374999844
2023-06-02,236.39920124999844
2023-06-02,235.84646687499844
2023-06-02,235.51443562499844
2023-06-02,235.68240437499844
2023-06-02,236.29959187499844
2023-06-02,237.38357624999844
2023-06-02,238.72927937499844
2023-06-02,240.53982624999844
2023-06-02,241.90115437499844
2023-06-02,243.12771687499844
2023-06-02,244.27420124999844
2023-06-02,245.12771687499844
2023-06-02,245.63552937499844
2023-06-02,245.20388874999844
2023-06-02,244.30154499999844
2023-06-02,242.98709187499844
2023-06-02,241.13943562499844
2023-06-02,238.68435749999844
2023-06-02,238.20584187499844
2023-06-02,237.55935749999844
2023-06-02,237.14334187499844
2023-06-02,236.84646687499844
2023-06-02,236.68240437499844
2023-06-02,236.61599812499844
2023-06-02,236.66091999999844
2023-06-02,236.93826374999844
2023-06-02,237.41287312499844
2023-06-02,238.11599812499844
2023-06-02,238.37966999999844
2023-06-02,238.76638874999844
2023-06-02,238.75662312499844
2023-06-02,237.78787312499844
2023-06-02,237.12185749999844
2023-06-02,236.77810749999844
2023-06-02,236.62185749999844
2023-06-02,236.57498249999844
2023-06-02,236.88357624999844
2023-06-02,237.46170124999844
2023-06-02,238.40701374999844
2023-06-02,239.67263874999844
2023-06-02,241.29373249999844
2023-06-02,241.97732624999844
2023-06-02,242.47341999999844
2023-06-02,242.85232624999844
2023-06-02,243.00466999999844
2023-06-02,242.98123249999844
2023-06-02,242.78591999999844
2023-06-02,242.34841999999844
2023-06-02,241.77615437499844
2023-06-02,240.98709187499844
2023-06-02,239.94998249999844
2023-06-02,240.22537312499844
2023-06-02,240.32302937499844
2023-06-02,240.43045124999844
2023-06-02,240.55349812499844
2023-06-02,240.70779499999844
2023-06-02,240.65310749999844
2023-06-02,240.61404499999844
2023-06-02,240.39529499999844
2023-06-02,238.72341999999844
2023-06-02,237.25662312499844
2023-06-02,236.80545124999844
2023-06-02,236.59841999999844
2023-06-02,236.60623249999844
2023-06-02,236.92459187499844
2023-06-02,237.36209187499844
2023-06-02,238.14138874999844
2023-06-02,239.38748249999844
2023-06-02,241.11013874999844
2023-06-02,242.26248249999844
2023-06-02,243.30545124999844
2023-06-02,243.88748249999844
2023-06-02,244.26248249999844
2023-06-02,244.18631062499844
2023-06-02,243.78787312499844
2023-06-02,243.04177937499844
2023-06-02,242.04568562499844
2023-06-02,240.65310749999844
2023-06-02,238.68435749999844
2023-06-02,238.58279499999844
2023-06-02,238.42068562499844
2023-06-02,238.30935749999844
2023-06-02,238.26052937499844
2023-06-02,238.27810749999844
2023-06-02,238.51248249999844
2023-06-02,238.82498249999844
2023-06-02,239.03982624999844
2023-06-02,239.11599812499844
2023-06-02,239.20584187499844
2023-06-02,239.31326374999844
2023-06-02,239.24881062499844
2023-06-02,239.14529499999844
2023-06-02,239.08865437499844
2023-06-02,238.97537312499844
2023-06-02,238.99295124999844
2023-06-02,239.02029499999844
2023-06-02,239.05154499999844
2023-06-02,239.07888874999844
2023-06-02,239.18045124999844
2023-06-02,239.24490437499844
2023-06-02,239.26052937499844
2023-06-02,239.21756062499844
2023-06-02,239.29959187499844
2023-06-02,239.35232624999844
2023-06-02,239.24881062499844
2023-06-02,239.12966999999844
2023-06-02,239.06912312499844
2023-06-02,238.94998249999844
2023-06-02,238.88943562499844
2023-06-02,238.85623249999844
2023-06-02,238.84841999999844
2023-06-02,238.85818562499844
2023-06-02,238.90310749999844
2023-06-02,238.98709187499844
2023-06-02,238.91482624999844
2023-06-02,238.90310749999844
2023-06-02,238.98318562499844
2023-06-02,239.10818562499844
2023-06-02,239.10232624999844
2023-06-02,239.08279499999844
2023-06-02,239.14920124999844
2023-06-02,239.28201374999844
2023-06-02,239.28787312499844
2023-06-02,239.27615437499844
2023-06-02,239.32888874999844
2023-06-02,239.53591999999844
2023-06-02,239.64138874999844
2023-06-02,239.68631062499844
2023-06-02,239.64529499999844
2023-06-02,239.51638874999844
2023-06-02,238.93435749999844
2023-06-02,238.56912312499844
2023-06-02,238.24881062499844
2023-06-02,237.96170124999844
2023-06-02,237.89920124999844
2023-06-02,237.93240437499844
2023-06-02,238.25857624999844
2023-06-02,238.82888874999844
2023-06-02,239.55349812499844
2023-06-02,240.54959187499844
2023-06-02,241.17459187499844
2023-06-02,241.51248249999844
2023-06-02,241.73123249999844
2023-06-02,241.79177937499844
2023-06-02,241.61013874999844
2023-06-02,241.15896687499844
2023-06-02,240.44607624999844
2023-06-02,239.74685749999844
2023-06-02,238.99295124999844
2023-06-02,238.26834187499844
2023-06-02,238.24881062499844
2023-06-02,238.49490437499844
2023-06-02,238.67849812499844
2023-06-02,239.05545124999844
2023-06-02,239.43045124999844
2023-06-02,239.65310749999844
2023-06-02,239.74881062499844
2023-06-02,239.66677937499844
2023-06-02,239.68826374999844
2023-06-02,239.58670124999844
2023-06-02,239.52224812499844
2023-06-02,239.29373249999844
2023-06-02,239.05545124999844
2023-06-02,238.82888874999844
2023-06-02,238.65506062499844
2023-06-02,238.60623249999844
2023-06-02,238.77224812499844
2023-06-02,238.81716999999844
2023-06-02,238.82498249999844
2023-06-02,238.68826374999844
2023-06-02,238.67654499999844
2023-06-02,238.62381062499844
2023-06-02,239.04373249999844
2023-06-02,239.25857624999844
2023-06-02,239.32107624999844
2023-06-02,239.39724812499844
2023-06-02,239.45584187499844
2023-06-02,239.60427937499844
2023-06-02,239.35232624999844
2023-06-02,239.16287312499844
2023-06-02,238.74295124999844
2023-06-02,238.31131062499844
2023-06-02,237.92654499999844
2023-06-02,237.09256062499844
2023-06-02,236.61795124999844
2023-06-02,236.24490437499844
2023-06-02,235.98513874999844
2023-06-02,236.07693562499844
2023-06-02,236.33279499999844
2023-06-02,236.92654499999844
2023-06-02,237.94021687499844
2023-06-02,239.13943562499844
2023-06-02,240.08670124999844
2023-06-02,240.81716999999844
2023-06-02,240.94607624999844
2023-06-02,241.04959187499844
2023-06-02,241.08084187499844
2023-06-02,240.82302937499844
2023-06-02,240.85232624999844
2023-06-02,240.60037312499844
2023-06-02,240.38162312499844
2023-06-02,240.06326374999844
2023-06-02,239.61013874999844
2023-06-02,240.09060749999844
2023-06-02,240.32107624999844
2023-06-02,240.37771687499844
2023-06-02,239.13162312499844
2023-06-02,238.14138874999844
2023-06-02,237.51248249999844
2023-06-02,236.90115437499844
2023-06-02,236.50662312499844
2023-06-02,236.42459187499844
2023-06-02,236.65115437499844
2023-06-02,237.18826374999844
2023-06-02,238.75271687499844
2023-06-02,240.89138874999844
2023-06-02,242.38943562499844
2023-06-02,244.03591999999844
2023-06-02,245.18045124999844
2023-06-02,245.91287312499844
2023-06-02,246.06912312499844
2023-06-02,245.76248249999844
2023-06-02,244.99295124999844
2023-06-02,243.72537312499844
2023-06-02,241.93631062499844
2023-06-02,239.55935749999844
2023-06-02,238.84060749999844
2023-06-02,238.34060749999844
2023-06-02,237.86404499999844
2023-06-02,237.76052937499844
2023-06-02,237.72537312499844
2023-06-02,237.76052937499844
2023-06-02,237.87185749999844
2023-06-02,238.05349812499844
2023-06-02,238.31521687499844
2023-06-02,238.64334187499844
2023-06-02,239.39724812499844
2023-06-02,239.55740437499844
2023-06-02,239.63357624999844
2023-06-02,238.42263874999844
2023-06-02,237.49490437499844
2023-06-02,236.85818562499844
2023-06-02,236.42068562499844
2023-06-02,236.21365437499844
2023-06-02,236.33474812499844
2023-06-02,236.69021687499844
2023-06-02,237.59646687499844
2023-06-02,238.82107624999844
2023-06-02,240.54568562499844
2023-06-02,242.50271687499844
2023-06-02,244.02224812499844
2023-06-02,245.03591999999844
2023-06-02,245.64920124999844
2023-06-02,245.80545124999844
2023-06-02,245.59256062499844
2023-06-02,245.03591999999844
2023-06-02,243.34646687499844
2023-06-02,240.97732624999844
2023-06-02,237.83084187499844
2023-06-02,236.90896687499844
2023-06-02,236.25857624999844
2023-06-02,235.85232624999844
2023-06-02,235.62185749999844
2023-06-02,234.78201374999844
2023-06-02,234.18435749999844
2023-06-02,234.11599812499844
2023-06-02,234.57888874999844
2023-06-02,235.54763874999844
2023-06-02,237.16287312499844
2023-06-02,237.36990437499844
2023-06-02,237.78201374999844
2023-06-02,238.59060749999844
2023-06-02,239.79177937499844
2023-06-02,240.73904499999844
2023-06-02,241.55154499999844
2023-06-02,242.01248249999844
2023-06-02,242.45193562499844
2023-06-02,242.78591999999844
2023-06-02,243.14334187499844
2023-06-02,243.03787312499844
2023-06-02,242.56716999999844
2023-06-02,241.68631062499844
2023-06-02,240.39138874999844
2023-06-02,240.34841999999844
2023-06-02,240.36013874999844
2023-06-02,240.33670124999844
2023-06-02,240.06912312499844
2023-06-02,239.79763874999844
2023-06-02,238.52224812499844
2023-06-02,238.09646687499844
2023-06-02,237.85427937499844
2023-06-02,237.73318562499844
2023-06-02,237.76052937499844
2023-06-02,237.73904499999844
2023-06-02,237.76834187499844
2023-06-02,238.01052937499844
2023-06-02,238.49490437499844
2023-06-02,239.34646687499844
2023-06-02,239.89334187499844
2023-06-02,240.34256062499844
2023-06-02,240.77224812499844
2023-06-02,241.16873249999844
2023-06-02,241.51834187499844
2023-06-02,241.85232624999844
2023-06-02,241.85427937499844
2023-06-02,241.06326374999844
2023-06-02,240.16482624999844
2023-06-02,238.94021687499844
2023-06-02,238.87576374999844
2023-06-02,238.90701374999844
2023-06-02,239.11990437499844
2023-06-02,239.45388874999844
2023-06-02,239.79763874999844
2023-06-02,238.89138874999844
2023-06-02,238.81521687499844
2023-06-02,238.75466999999844
2023-06-02,238.81326374999844
2023-06-02,238.96951374999844
2023-06-02,239.28591999999844
2023-06-02,239.82107624999844
2023-06-02,240.45388874999844
2023-06-02,241.39724812499844
2023-06-02,242.65310749999844
2023-06-02,243.17849812499844
2023-06-02,241.77224812499844
2023-06-02,240.10623249999844
2023-06-02,239.11990437499844
2023-06-02,239.75662312499844
2023-06-02,239.22732624999844
2023-06-02,237.53982624999844
2023-06-02,236.81326374999844
2023-06-02,236.03396687499844
2023-06-02,234.55154499999844
2023-06-02,236.37771687499844
2023-06-02,238.53396687499844
2023-06-02,239.18045124999844
2023-06-02,238.86795124999844
2023-06-02,239.19998249999844
2023-06-02,240.58670124999844
2023-06-02,242.08474812499844
2023-06-02,244.09841999999844
2023-06-02,246.96560749999844
2023-06-02,249.15506062499844
2023-06-02,251.39920124999844
2023-06-02,255.37185749999844
2023-06-02,260.94607624999844
2023-06-02,264.89724812499844
2023-06-02,264.51443562499844
2023-06-02,263.66482624999844
2023-06-02,263.07498249999844
2023-06-02,259.84060749999844
2023-06-02,255.68435749999844
2023-06-02,251.90701374999844
2023-06-02,247.02224812499844
2023-06-02,240.78982624999844
2023-06-02,236.32693562499844
2023-06-02,233.18826374999844
2023-06-02,232.40506062499844
2023-06-02,232.14334187499844
2023-06-02,232.57107624999844
2023-06-02,234.05935749999844
2023-06-02,234.84256062499844
2023-06-02,235.92849812499844
2023-06-02,236.29959187499844
2023-06-02,236.73709187499844
2023-06-02,236.75857624999844
2023-06-02,237.03787312499844
2023-06-02,236.68240437499844
2023-06-02,235.76834187499844
2023-06-02,234.93631062499844
2023-06-02,235.10818562499844
2023-06-02,235.44216999999844
2023-06-02,234.92459187499844
2023-06-02,234.97341999999844
2023-06-02,235.57302937499844
2023-06-02,235.53787312499844
2023-06-02,235.73709187499844
2023-06-02,236.09256062499844
2023-06-02,236.69802937499844
2023-06-02,237.21560749999844
2023-06-02,237.39138874999844
2023-06-02,238.11990437499844
2023-06-02,238.66873249999844
2023-06-02,239.03006062499844
2023-06-02,240.01443562499844
2023-06-02,240.85818562499844
2023-06-02,241.56326374999844
2023-06-02,242.07302937499844
2023-06-02,242.51834187499844
2023-06-02,242.71365437499844
2023-06-02,241.70779499999844
2023-06-02,240.59646687499844
2023-06-02,241.08865437499844
2023-06-02,240.97146687499844
2023-06-02,240.65115437499844
2023-06-02,240.20974812499844
2023-06-02,239.49881062499844
2023-06-02,238.61599812499844
2023-06-02,237.64334187499844
2023-06-02,236.30935749999844
2023-06-02,234.82888874999844
2023-06-02,233.69607624999844
2023-06-02,233.13552937499844
2023-06-02,233.31521687499844
2023-06-02,233.08084187499844
2023-06-02,233.14529499999844
2023-06-02,233.51638874999844
2023-06-02,234.11209187499844
2023-06-02,234.78591999999844
2023-06-02,235.96365437499844
2023-06-02,237.51443562499844
2023-06-02,238.49099812499844
2023-06-02,238.67849812499844
2023-06-02,238.75662312499844
2023-06-02,238.86404499999844
2023-06-02,238.99490437499844
2023-06-02,238.95193562499844
2023-06-02,239.66287312499844
2023-06-02,240.19216999999844
2023-06-02,241.12381062499844
2023-06-02,242.36795124999844
2023-06-02,243.17849812499844
2023-06-02,243.58279499999844
2023-06-02,244.16482624999844
2023-06-02,244.23318562499844
2023-06-02,243.64529499999844
2023-06-02,242.21756062499844
2023-06-02,240.46365437499844
2023-06-02,238.57498249999844
2023-06-02,236.68631062499844
2023-06-02,235.10037312499844
2023-06-02,233.67849812499844
2023-06-02,232.32693562499844
2023-06-02,231.55740437499844
2023-06-02,231.37185749999844
2023-06-02,231.76443562499844
2023-06-02,233.08279499999844
2023-06-02,233.64529499999844
2023-06-02,234.94021687499844
2023-06-02,235.86209187499844
2023-06-02,236.18045124999844
2023-06-02,236.81326374999844
2023-06-02,237.81912312499844
2023-06-02,238.11013874999844
2023-06-02,238.38748249999844
2023-06-02,238.81521687499844
2023-06-02,239.42459187499844
2023-06-02,239.40701374999844
2023-06-02,239.30349812499844
2023-06-02,239.25857624999844
2023-06-02,239.26052937499844
2023-06-02,238.99295124999844
2023-06-02,239.42263874999844
2023-06-02,239.83084187499844
2023-06-02,240.17459187499844
2023-06-02,240.51834187499844
2023-06-02,240.91873249999844
2023-06-02,241.52029499999844
2023-06-02,241.89724812499844
2023-06-02,242.05545124999844
2023-06-02,242.01638874999844
2023-06-02,241.43435749999844
2023-06-02,241.01052937499844
2023-06-02,240.47146687499844
2023-06-02,238.59451374999844
2023-06-02,236.89920124999844
2023-06-02,235.82888874999844
2023-06-02,235.72732624999844
2023-06-02,235.89138874999844
2023-06-02,236.34060749999844
2023-06-02,237.08084187499844
2023-06-02,238.56912312499844
2023-06-02,239.60427937499844
2023-06-02,241.07498249999844
2023-06-02,242.01443562499844
2023-06-02,242.57693562499844
2023-06-02,242.85427937499844
2023-06-02,243.02420124999844
2023-06-02,243.04373249999844
2023-06-02,242.88357624999844
2023-06-02,242.63552937499844
2023-06-02,242.03396687499844
2023-06-02,239.66287312499844
2023-06-02,237.20388874999844
2023-06-02,235.82107624999844
2023-06-02,235.12576374999844
2023-06-02,234.53591999999844
2023-06-02,234.45388874999844
2023-06-02,234.93240437499844
2023-06-02,235.98318562499844
2023-06-02,237.84841999999844
2023-06-02,240.79373249999844
2023-06-02,243.53006062499844
2023-06-02,246.38748249999844
2023-06-02,248.12185749999844
2023-06-02,249.22732624999844
2023-06-02,249.67263874999844
2023-06-02,249.54177937499844
2023-06-02,248.77615437499844
2023-06-02,247.34451374999844
2023-06-02,245.13162312499844
2023-06-02,242.24685749999844
2023-06-02,240.84451374999844
2023-06-02,239.00857624999844
2023-06-02,239.02615437499844
2023-06-02,239.04568562499844
2023-06-02,239.07107624999844
2023-06-02,239.10427937499844
2023-06-02,239.14724812499844
2023-06-02,239.19998249999844
2023-06-02,239.05545124999844
2023-06-02,238.96951374999844
2023-06-02,238.89920124999844
2023-06-02,238.84256062499844
2023-06-02,238.79763874999844
2023-06-02,238.85427937499844
2023-06-02,238.91677937499844
2023-06-02,238.98709187499844
2023-06-02,239.08084187499844
2023-06-02,239.20193562499844
2023-06-02,239.60818562499844
2023-06-02,239.78006062499844
2023-06-02,239.93631062499844
2023-06-02,240.07498249999844
2023-06-02,240.15896687499844
2023-06-02,240.19802937499844
2023-06-02,240.13943562499844
2023-06-02,240.05740437499844
2023-06-02,239.82107624999844
2023-06-02,239.39920124999844
2023-06-02,239.02810749999844
2023-06-02,238.41287312499844
2023-06-02,237.98318562499844
2023-06-02,237.48904499999844
2023-06-02,237.24295124999844
2023-06-02,237.01052937499844
2023-06-02,236.90896687499844
2023-06-02,237.06716999999844
2023-06-02,237.46560749999844
2023-06-02,238.14138874999844
2023-06-02,238.69216999999844
2023-06-02,239.28201374999844
2023-06-02,239.97537312499844
2023-06-02,240.53396687499844
2023-06-02,240.93826374999844
2023-06-02,241.22732624999844
2023-06-02,241.43240437499844
2023-06-02,241.33670124999844
2023-06-02,241.06131062499844
2023-06-02,240.57888874999844
2023-06-02,239.98123249999844
2023-06-02,239.55154499999844
2023-06-02,238.89724812499844
2023-06-02,238.54959187499844
2023-06-02,238.30740437499844
2023-06-02,238.12771687499844
2023-06-02,238.09646687499844
2023-06-02,238.13162312499844
2023-06-02,238.50662312499844
2023-06-02,238.94021687499844
2023-06-02,239.24490437499844
2023-06-02,239.61209187499844
2023-06-02,239.98513874999844
2023-06-02,240.21951374999844
2023-06-02,240.14920124999844
2023-06-02,239.90310749999844
2023-06-02,239.58474812499844
2023-06-02,239.12771687499844
2023-06-02,238.76248249999844
